"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Mon","Tue","Wed","Thu","Fri","Sat","Sun","temp","dewp","max","min","NUM_REPORTS"
"1460",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.6,-3.6,12.9,-5.1,145
"1461",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.5,-2.1,12.9,-2,168
"1462",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20.4,14.7,35.1,8.1,160
"1463",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.4,-1.8,18,-0.4,137
"1464",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-12.5,-22.2,-2,-20,129
"1465",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.2,2.6,21,-2,148
"1466",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26.6,22,41,14,182
"1467",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,39.9,46,36,202
"1468",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47.3,45.1,51.1,39,202
"1469",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30.8,25.1,39,27,164
"1470",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.5,32.7,37.9,30.9,180
"1471",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35.9,34.6,46.4,30,185
"1472",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.5,1.6,28.9,5,143
"1473",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.5,3,26.1,7,186
"1474",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.9,16.4,28.9,21.9,194
"1475",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29.6,25.8,32,27,144
"1476",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31.6,29.8,33.1,28,182
"1477",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20.6,14.2,28.4,12.9,174
"1478",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36.8,28.5,46,25,226
"1479",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23.7,14.8,44.1,10.9,189
"1480",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.2,12.1,30,17.1,189
"1481",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.7,20.4,28.9,25,204
"1482",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26.8,21.9,30.9,23,154
"1483",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24.1,14.9,33.1,14,158
"1484",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.6,26.7,37,28.9,159
"1485",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31.9,21.2,35.6,27,183
"1486",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30.4,20.4,37.9,23,176
"1487",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35.6,30.1,39,33.1,176
"1488",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36.3,31.5,48.9,23,154
"1489",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.6,-0.1,23,8.1,148
"1490",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21.5,8.9,25,18,169
"1491",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.3,16.5,32,24.1,160
"1492",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20.1,8.6,28,12.9,143
"1493",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,28.6,19.6,34,24.1,151
"1494",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,30.8,22,35.1,28,191
"1495",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23.8,10.4,30,18,183
"1496",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.6,-6.9,18,-2,148
"1497",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13.2,0,21.9,9,136
"1498",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18.1,2.9,32,10,164
"1499",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24.2,10.7,30.9,16,148
"1500",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,29.4,21.3,39,23,189
"1501",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,35,28.7,43,28.9,193
"1502",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,37.9,32.6,44.1,35.1,200
"1503",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,33.3,19,43,28,188
"1504",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,36.3,23.6,48.9,26.1,150
"1505",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47.1,37.5,60.1,41,209
"1506",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,56.2,48.6,64,46,187
"1507",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,38.6,33.3,45,35.6,205
"1508",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,35.5,20.6,43,28.9,263
"1509",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,36,22.3,45,28.9,208
"1510",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,36.1,23.6,45,28,207
"1511",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,39.8,23.8,50,30,195
"1512",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,42.5,33.5,46.9,39.9,159
"1513",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,40.4,35.1,46,37,202
"1514",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,40.6,28.8,46.9,35.1,190
"1515",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,37.9,24.9,53.1,27,215
"1516",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,46,31.5,51.1,43,205
"1517",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,37.6,25.2,43,34,171
"1518",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,36.1,13.6,46,27,166
"1519",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,42.8,18.4,59,30.9,206
"1520",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,53.5,39.4,64.9,46,220
"1521",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,47.5,32.6,55,42.1,189
"1522",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,40.2,32.9,43,35.1,197
"1523",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31.9,13.8,39.9,24.1,213
"1524",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36.5,20.1,48.9,27,210
"1525",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44.9,30.2,57,37.9,168
"1526",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,28.4,59,37,190
"1527",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,46.7,39.9,54,42.8,186
"1528",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,39.5,57,39.9,181
"1529",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52.3,44.4,64.9,42.1,226
"1530",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59.4,49.9,70,53.1,236
"1531",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62.7,47.2,73.9,53.1,222
"1532",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60.9,35.8,71.1,46.9,209
"1533",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.6,31.5,64,36,143
"1534",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45.6,35.7,61,39,193
"1535",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50.6,36.2,61,43,181
"1536",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44.3,24.4,54,37,204
"1537",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37.1,29.8,51.1,33.1,163
"1538",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39.9,29.3,54,30.9,171
"1539",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57.8,42.6,75,48.9,207
"1540",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57.9,47.2,77,46.9,170
"1541",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58.6,51.7,75,48,181
"1542",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44.5,34.7,48.9,41,158
"1543",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50.6,19.6,64.9,41,219
"1544",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59.6,24.4,78.1,45,240
"1545",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68.4,42.2,80.1,57.9,214
"1546",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.1,49,71.1,51.1,183
"1547",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53.9,37.8,64.9,45,189
"1548",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57.7,37.7,66,46.9,225
"1549",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56.5,37.4,64.9,50,205
"1550",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42.9,30.2,61,33.1,182
"1551",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41.5,27.4,51.1,33.1,194
"1552",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46.8,39.7,53.1,43,178
"1553",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46.1,44,52,39.9,202
"1554",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,52.9,50.6,61,45,215
"1555",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,45.8,43.7,51.1,43,179
"1556",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,48.6,40.4,57,44.1,202
"1557",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,50.9,38.3,61,42.1,226
"1558",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,58.8,39.6,73.9,44.1,258
"1559",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,60.7,47.3,72,51.1,228
"1560",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,47.4,41.9,51.1,45,197
"1561",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53.7,41.7,75.9,45,237
"1562",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,63.2,56.4,73,53.1,222
"1563",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,50.1,38.4,55.9,45,221
"1564",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,48.1,37.5,54,46,182
"1565",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,47.2,38,53.1,44.1,191
"1566",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,50.4,38.6,61,43,238
"1567",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,55.7,36.8,70,43,207
"1568",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63.6,43.2,75,52,219
"1569",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,67,54.9,75.9,59,205
"1570",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,57.5,50.7,75,46,225
"1571",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,58,50,82.9,45,234
"1572",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,66.1,59.2,75,53.1,274
"1573",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,54.1,43.4,69.1,48.9,237
"1574",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,49.5,40.6,54,46,194
"1575",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,63.9,52.1,82,51.1,237
"1576",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,72.1,56.4,80.1,64.9,252
"1577",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64.5,52.2,73.9,55.9,237
"1578",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,76.4,64.4,82.9,66.9,284
"1579",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62.7,53.5,75.9,55,213
"1580",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,65.7,61,72,53.6,203
"1581",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60,55.2,73.9,51.8,215
"1582",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,66.9,58.2,80.1,60.1,195
"1583",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,71.4,57.9,82.9,61,242
"1584",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,71.4,61.1,82,57.9,262
"1585",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,60.9,45.4,69.1,53.1,260
"1586",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,58.9,40,68,51.1,191
"1587",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,67,52.2,82.9,57.9,240
"1588",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,75.5,65,86,66.9,225
"1589",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,66.4,58.9,75.9,59,207
"1590",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,67.3,57.4,80.1,57,235
"1591",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,68.6,53.8,79,60.1,263
"1592",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,69.7,60.3,73.9,66,261
"1593",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,68.3,54.3,75.9,62.1,215
"1594",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,69.9,43.5,82,57.9,233
"1595",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,69.5,48.3,78.1,60.8,192
"1596",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,59,48,69.1,52,192
"1597",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,66,44.2,81,52,248
"1598",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,67.4,58.9,75.9,62.1,250
"1599",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,59.9,57.4,69.1,57,258
"1600",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,59.8,54.6,68,55.9,223
"1601",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,65.1,57.4,79,57,199
"1602",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,67.4,59,75.9,57.9,220
"1603",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,60.4,57.1,70,55.4,202
"1604",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,63,48.8,72,53.1,199
"1605",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,69.1,55.6,81,60.1,231
"1606",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,74.2,64.9,82,66,260
"1607",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,73.2,68.5,79,71.1,232
"1608",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,74,60.1,87.1,63,194
"1609",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,79.3,62.3,90,70,214
"1610",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,77.9,67,90,69.1,201
"1611",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,78.5,67,91,71.1,226
"1612",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,80.4,68,87.1,72,259
"1613",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,78.4,66.3,89.1,72,287
"1614",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,79.2,69.1,91,70,257
"1615",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,84.9,71.2,91.9,77,210
"1616",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,77.3,70.4,86,71.1,206
"1617",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78.8,69.7,91,70,280
"1618",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,82.8,71.5,91.9,75.9,282
"1619",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,80.1,69.6,89.1,73,248
"1620",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,72,59.7,79,66.9,272
"1621",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,73.3,54,82.9,64.9,204
"1622",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,76.8,59.7,89.1,66.9,207
"1623",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,85,68,96.1,75.9,231
"1624",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,78.7,62.5,91.9,71.1,250
"1625",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,74.1,57.4,87.1,62.1,209
"1626",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,82.4,65.4,93.9,73,262
"1627",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,80.2,65.8,90,73,266
"1628",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,82.3,67,91.9,75,196
"1629",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,77.6,69.6,86,72,218
"1630",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,81.6,72.5,91,73.9,193
"1631",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,79.2,73.5,88,71.1,198
"1632",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,86.5,77.9,95,81,226
"1633",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,86,75.8,97,75.9,226
"1634",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,75.7,68.6,81,71.1,273
"1635",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,71.9,55.7,75.9,68,195
"1636",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,70.8,54.8,81,62.1,177
"1637",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,71.7,53.9,80.1,62.1,180
"1638",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,74.3,53.3,86,63,193
"1639",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,76.7,60.4,86,68,206
"1640",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,80.2,64.1,89.1,72,247
"1641",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,81.5,66.3,90,73,264
"1642",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,77.5,68.4,87.1,72,233
"1643",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,73.3,64.3,79,66.9,195
"1644",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,70.3,56.1,75.9,63,178
"1645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71,55.3,80.1,60.1,193
"1646",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74.2,57.2,82,63,202
"1647",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,76.5,60.2,89.1,64,254
"1648",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79.4,62.2,86,73,267
"1649",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80.1,65.3,91,71.1,218
"1650",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77.1,66,87.1,70,207
"1651",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77.8,63.4,88,68,185
"1652",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80.2,60.1,88,73,201
"1653",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73.8,54.6,82.9,63,208
"1654",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,56.8,86,66.9,256
"1655",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75.7,60.7,84,69.1,244
"1656",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,77.3,71.6,82.9,73.9,197
"1657",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76.1,70.4,84.9,70,167
"1658",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73.8,67.3,84,66,206
"1659",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.5,62.1,78.1,64.9,219
"1660",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,73.2,62.5,84.9,64.9,191
"1661",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,74.7,68,82,69.1,242
"1662",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75.1,69.2,82.9,69.1,253
"1663",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,77.8,68.4,84.9,71.1,199
"1664",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75.9,71.3,81,71.1,191
"1665",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,67.5,84,64.9,160
"1666",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74.3,62.2,78.1,69.1,195
"1667",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70.6,53.4,75,66,189
"1668",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69.4,52.3,73.9,63,244
"1669",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70,53.1,78.1,62.1,272
"1670",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,72.2,64.1,78.1,66,195
"1671",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72.9,63.3,81,66,182
"1672",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69.6,52.5,77,60.1,197
"1673",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.5,57.4,86,60.1,195
"1674",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70.8,53.7,80.1,62.1,204
"1675",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68.3,52.4,75.9,64,208
"1676",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,67.4,61,73,62.1,238
"1677",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,71.3,62.2,82.9,62.1,238
"1678",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,73.1,65.5,81,68,163
"1679",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,68.4,57,81,62.1,172
"1680",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,64.8,51.9,73.9,57,174
"1681",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,68.4,58.4,75,64.9,186
"1682",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,68.1,56.3,79,57,227
"1683",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,66.1,55.9,73,62.1,246
"1684",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,67.5,60.2,78.1,62.6,203
"1685",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,79.4,67.8,91,73,212
"1686",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,81.6,71.7,91,75,201
"1687",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,74.2,68.8,84.9,68,228
"1688",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,75.1,66.4,80.1,70,241
"1689",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,68.4,56.2,81,57.9,228
"1690",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,71.6,63.1,78.1,64,266
"1691",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,72.2,67.5,77,69.1,216
"1692",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,70.3,64.7,79,66,225
"1693",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,72.6,61.4,82.9,64,218
"1694",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,74.3,58,84.9,64,210
"1695",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,76,65.1,86,69.1,210
"1696",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,76.6,67.9,82.9,73,215
"1697",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,73.2,68,78.1,71.1,206
"1698",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,68.8,58.2,75,62.1,208
"1699",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,68.1,55.2,80.1,57.9,188
"1700",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,70.8,57,80.1,66,191
